custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-253.0619431,30,-218.1432343,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-493.0619049,30,-218.1434059,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-463.0619049,30,-188.143425,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-463.0619049,30,-428.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-433.0619049,30,-398.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-463.0620575,30,-488.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-433.0620575,30,-518.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-493.0619812,30,-698.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,226.9380379,30,-98.1431198,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,256.9380188,30,-68.1431198,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-523.0618286,30,-968.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-493.0619049,30,-998.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-1093.0618286,30,-518.1433868,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-1063.0618286,30,-548.1433868,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-1093.0618286,30,-398.1432343,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-1063.0618286,30,-368.1432343,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-1033.0618286,30,-158.1433487,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-1003.0618286,30,-188.1433487,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-1033.0619812,30,141.8565369,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-1003.0620575,30,171.8565369,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-583.0618286,30,-188.143425,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-553.0618286,30,-158.143425,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-493.0619812,30,621.856842,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-703.0619812,30,111.8566132,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-673.0619812,30,141.8566132,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-553.0619812,30,201.8566132,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-673.0619812,30,201.8566132,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-553.0619812,30,201.8566132,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-613.0619812,30,621.8566895,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-493.0619812,30,621.8566895,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-613.0619812,30,621.8566895,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,766.9380188,30,-818.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,796.9379425,30,-788.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,796.9381714,30,-1148.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,826.9381714,30,-1118.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,436.9381714,30,-968.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,466.9381714,30,-998.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-553.0618286,30,-1238.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-523.0618286,30,-1268.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,406.9381714,30,-1118.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,436.9381714,30,-1148.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,7,7,1,1,0.5,0.85,1,1,1,-133.0618286,30,-998.1433105,0,-0.7071068,0,-0.7071068;
custom,cuboid,transparent0.4,1,7,7,1,0.5,0.85,1,1,1,-103.0618286,30,-968.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,19,-343.0619812,30,-668.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,19,-343.0619812,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1.0000021,-193.0620193,30,-548.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1.0000029,-253.0620193,30,-548.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-133.0620193,30,-368.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-133.0620193,30,-428.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,19,7,1.0000014,-13.0620003,30,-278.1433678,0,-0.7071068,0,-0.7071068;
racing,killcuboid,19,7,1.0000014,-73.0620193,30,-278.1433678,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,46.9379616,30,-128.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,46.9379807,30,-188.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,54.9999924,7,1.0000029,166.9379807,30,-458.1433487,0,-0.7071068,0,-0.7071068;
racing,killcuboid,54.9999924,7,1.0000029,106.9380093,30,-458.1433487,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,76.9380188,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,76.9380188,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,19,7,1,46.9380379,30,-638.1432724,0,-0.7071068,0,-0.7071068;
racing,killcuboid,19,7,1.0000014,-13.0619621,30,-638.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1.000002,-73.0620193,30,-668.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1.0000018,-133.0620193,30,-668.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-43.0619812,30,-488.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-43.0619621,30,-548.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-163.0619812,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-193.0620193,30,-818.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43,-403.0619812,30,-848.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43,-403.0619812,30,-908.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,12.9999971,7,1,-613.0619812,30,-788.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,12.9999971,7,1,-673.0619812,30,-788.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43.0000076,-883.0619812,30,-668.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43.0000076,-883.0619812,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,24.9999962,7,1,-1093.0618286,30,-848.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,24.9999962,7,1,-1153.0618286,30,-848.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-463.0619812,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-223.0619812,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-193.0619812,30,-698.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-13.0619812,30,-758.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,16.9380188,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,136.9380188,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,166.9380188,30,-758.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7.0000014,136.9379807,30,-128.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,166.9379807,30,-158.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-73.0619812,30,-158.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-43.0619812,30,-128.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-43.0620193,30,-428.1432724,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-13.0620193,30,-398.1432724,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-253.0620193,30,-398.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-223.0620193,30,-368.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,16.9380188,30,-488.1432724,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,46.9380379,30,-518.1432724,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-133.0619812,30,-518.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-103.0619812,30,-488.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-103.0619812,30,-848.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-73.0619812,30,-818.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-163.0619431,30,-908.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-133.0619812,30,-878.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-673.0619812,30,-878.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-643.0619812,30,-908.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-643.0619812,30,-668.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-613.0619812,30,-698.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-1153.0618286,30,-698.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-1123.0618286,30,-668.1433868,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-1153.0618286,30,-998.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-1123.0618286,30,-1028.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,55,7,1,1126.9380951,30,-518.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,55,7,1,1066.9380951,30,-518.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,55,1396.938324,30,-188.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,55,1396.9381714,30,-248.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,49,7,1,1726.9381714,30,-488.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,49,7,1,1666.9381714,30,-488.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43,1456.9381714,30,-728.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,43,1456.9381714,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,1246.9381714,30,-548.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,1186.9381714,30,-548.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,31,1396.9381714,30,-308.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,31,1396.9381714,30,-368.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1,1606.9381714,30,-488.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,19,1456.9381714,30,-668.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,13,7,1,1366.9381714,30,-548.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,13,7,1,1306.9381714,30,-548.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1216.9381714,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1186.9381714,30,-338.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1216.9381714,30,-308.143177,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1576.9381714,30,-308.1432152,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1606.9381714,30,-338.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1696.938324,30,-188.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1726.938324,30,-218.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1696.9381714,30,-788.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1726.9381714,30,-758.1433105,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1066.9379425,30,-218.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1096.9379425,30,-188.1431961,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1576.9381714,30,-668.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1606.9381714,30,-638.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1306.9381714,30,-638.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1336.9381714,30,-668.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,1306.9381714,30,-458.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,1336.9381714,30,-428.143158,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-433.0619812,30,411.856842,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-733.0619812,30,411.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,7,-463.0619812,30,651.856842,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-493.0619812,30,171.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-433.0619812,30,201.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-613.0619812,30,171.8566132,0,-0.7071068,0,-0.7071068;
racing,killcuboid,7,7,1,-733.0619812,30,621.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-553.0619812,30,651.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,13,-673.0619812,30,651.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-493.0619812,30,411.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-553.0619812,30,411.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-613.0619812,30,411.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,37,7,1,-673.0619812,30,411.8566895,0,-0.7071068,0,-0.7071068;
racing,killcuboid,25,7,1,1546.9381714,30,-488.1432343,0,-0.7071068,0,-0.7071068;
racing,killcuboid,1,7,19,1456.9381714,30,-608.1432343,0,-0.7071068,0,-0.7071068;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-163.0619049,30,-458.1433487,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-163.0619049,30,-458.1433487,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-283.0618286,30,-638.1433487,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-283.0618286,30,-638.1433487,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-43.0619049,30,-578.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-43.0619049,30,-578.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,76.9381237,30,-698.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,76.9381237,30,-698.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,76.9380856,30,-218.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,76.9380856,30,-218.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,16.9380951,30,-218.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,16.9380951,30,-218.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-103.0619049,30,-338.1433487,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-103.0619049,30,-338.1433487,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-163.0618668,30,-758.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-163.0618668,30,-758.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-103.0618668,30,-878.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-103.0618668,30,-878.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-223.0618286,30,-818.1433105,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-223.0618286,30,-818.1433105,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-583.0618286,30,-818.1433868,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-583.0618286,30,-818.1433868,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-703.0618286,30,-758.1433868,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-703.0618286,30,-758.1433868,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-1063.0618286,30,-758.1434631,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-1063.0618286,30,-758.1434631,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,-1063.0618286,30,-938.1434631,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,-1063.0618286,30,-938.1434631,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1156.9381714,30,-278.1432152,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1156.9381714,30,-278.1432152,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1636.9381714,30,-278.143177,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1636.9381714,30,-278.143177,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1636.9381714,30,-698.143158,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1636.9381714,30,-698.143158,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1276.9381714,30,-698.143158,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1276.9381714,30,-698.143158,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1276.9381714,30,-398.1431961,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1276.9381714,30,-398.1431961,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1516.9381714,30,-398.1431961,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1516.9381714,30,-398.1431961,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1516.9381714,30,-578.1431961,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1516.9381714,30,-578.1431961,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1396.9381714,30,-578.1431961,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1396.9381714,30,-578.1431961,0,-1,0,0;
custom,cylinder,ice1,2,3,2,1,1,1,1,2,6,1396.9381714,30,-518.1431961,0,-1,0,0;
custom,cylinder,cannonregionmat,2.1,3.1,2.1,1,1,1,1,1,1,1396.9381714,30,-518.1431961,0,-1,0,0;
racing,killcuboid,2,6,2,576.9380188,30,-408.1432343,0,-1,0,0;
racing,killcuboid,2,6,2,536.9380569,30,-408.1432343,0,-1,0,0;
racing,killcuboid,1.9999999,6,1.9999999,846.9379425,30,221.8570709,0,-0.7071067,0,-0.7071068;
racing,killcuboid,1.9999999,6,1.9999999,846.9379425,30,181.8570709,0,-0.7071067,0,-0.7071068;
racing,killcuboid,2.0000002,6.000001,2.0000002,846.9379425,10,201.8570709,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,846.9379425,50,201.8570709,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,996.9379425,10,-98.1431198,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,996.9379425,50,-98.1431198,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,1.9999999,6,20,146.9380569,30,41.8566895,0,-0.7071067,0,-0.7071068;
racing,killcuboid,1.9999999,6,20,146.9380665,30,1.8566895,0,-0.7071067,0,-0.7071068;
racing,killcuboid,2.0000002,6.000001,20.0000038,146.9380665,10,21.8566895,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,20.0000038,146.9380665,50,21.8566895,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-753.0620575,50,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-773.0620575,30,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-873.0618286,10,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-893.0618286,30,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-633.0618286,10,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-653.0618286,30,-398.1433487,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,2.0000002,20.0000038,-743.0618286,30,-518.1432724,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-853.0618286,30,-518.1433868,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2.0000002,6.000001,2.0000002,-633.0618286,30,-518.1433868,-0.4999999,-0.5,-0.5,-0.5;
racing,killcuboid,2,6.000001,2,-853.0618286,30,-518.1433868,-0.7071067,1e-7,-0.7071069,-1e-7;
racing,killcuboid,2,6.000001,2,-633.0618286,30,-518.1433868,-0.7071067,1e-7,-0.7071069,-1e-7;
racing,killcuboid,1.9999999,6,47.9999962,166.9381714,30,-1018.1433105,0,-0.7071067,0,-0.7071068;
racing,killcuboid,1.9999999,6,47.9999962,-313.0618286,30,-1258.1433105,0,-0.7071067,0,-0.7071068;
racing,killcuboid,2,6,2,736.9381714,30,-508.1432343,0,-1,0,0;
